Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Z-score,Combined Score,Genes
GO_Biological_Process_2018,autophagosome assembly (GO:0000045),1/31,0.2082836784909968,0.2599954883232443,0.353746814502296,0.4493205152625654,-1.1144299443500576,1.7483781986136344,EndoA
GO_Biological_Process_2018,regulation of actin cytoskeleton organization (GO:0032956),1/31,0.2082836784909968,0.2599954883232443,0.353746814502296,0.4493205152625654,-1.2416891691554424,1.94802937933632,shi
GO_Biological_Process_2018,eye morphogenesis (GO:0048592),2/114,0.2107384778668629,0.2626069844674849,0.4675164571224387,0.5272303971287315,0.2981743089548262,-0.4642983549651353,cindr;Fas2
GO_Biological_Process_2018,carbohydrate catabolic process (GO:0016052),1/32,0.2142307688887734,0.2651334644025162,0.3625216880345791,0.4564620906731049,0.7625937388714397,-1.1749293064484856,Hex-A
GO_Biological_Process_2018,regulation of endocytosis (GO:0030100),1/32,0.2142307688887734,0.2651334644025162,0.3625216880345791,0.4564620906731049,-1.319857508167737,2.033506423718192,numb
GO_Biological_Process_2018,autophagosome organization (GO:1905037),1/32,0.2142307688887734,0.2651334644025162,0.3625216880345791,0.4564620906731049,-0.8774852035954281,1.3519427568405342,EndoA
GO_Biological_Process_2018,cellular response to light stimulus (GO:0071482),1/32,0.2142307688887734,0.2651334644025162,0.3625216880345791,0.4564620906731049,-1.3697469758888845,2.110371200755882,Ih
GO_Biological_Process_2018,mRNA processing (GO:0006397),3/213,0.215029312164402,0.2656676143464626,0.5632297144128584,0.6132004710299391,-0.1274935068711818,0.1959550880584826,rin;Psi;trv
GO_Molecular_Function_2018,ubiquitin conjugating enzyme binding (GO:0031624),1/23,0.159069104357626,0.2677016634311267,0.2484895352384204,0.4347184047574104,-2.054660577872806,3.777322016294528,ari-1
GO_Molecular_Function_2018,single-stranded RNA binding (GO:0003727),1/24,0.1653833474545039,0.2685047288084886,0.2574002304670964,0.4347184047574104,-1.8839389057681584,3.390127680300716,Rbp6
GO_Molecular_Function_2018,hydro-lyase activity (GO:0016836),1/24,0.1653833474545039,0.2685047288084886,0.2574002304670964,0.4347184047574104,-1.9757654824183684,3.5553686115941865,CAH1
GO_Molecular_Function_2018,metalloendopeptidase activity (GO:0004222),1/24,0.1653833474545039,0.2685047288084886,0.2574002304670964,0.4347184047574104,-1.7178907507408738,3.091325821653748,kuz
GO_Biological_Process_2018,regulation of nervous system development (GO:0051960),1/33,0.2201334824766927,0.2696728279409907,0.3711785040387529,0.4625356917797885,-0.3699300690762477,0.5598969939594775,numb
GO_Biological_Process_2018,positive regulation of cellular biosynthetic process (GO:0031328),1/33,0.2201334824766927,0.2696728279409907,0.3711785040387529,0.4625356917797885,-0.9604139181738204,1.4536068048892,CG4612
GO_Biological_Process_2018,negative regulation of neural precursor cell proliferation (GO:2000178),1/33,0.2201334824766927,0.2696728279409907,0.3711785040387529,0.4625356917797885,-1.0083686401313283,1.5261872921613426,numb
GO_Biological_Process_2018,negative regulation of neuroblast proliferation (GO:0007406),1/33,0.2201334824766927,0.2696728279409907,0.3711785040387529,0.4625356917797885,-1.1207079662405752,1.6962152413601317,numb
GO_Biological_Process_2018,regulation of cell development (GO:0060284),1/33,0.2201334824766927,0.2696728279409907,0.3711785040387529,0.4625356917797885,-0.8506218521237656,1.287434187736103,numb
GO_Molecular_Function_2018,chloride channel activity (GO:0005254),1/25,0.17165049291644,0.27227319566056,0.2662067418452543,0.4347184047574104,-1.579001746215006,2.7826667046227844,Rdl
GO_Molecular_Function_2018,cysteine-type peptidase activity (GO:0008234),1/25,0.17165049291644,0.27227319566056,0.2662067418452543,0.4347184047574104,-1.9209450329408413,3.3852716106161567,Usp7
GO_Molecular_Function_2018,syntaxin binding (GO:0019905),1/26,0.1778708897176365,0.273156306580086,0.2749102702964333,0.4347184047574104,-1.805329937753599,3.117258384263766,Snap25
GO_Molecular_Function_2018,G-protein coupled receptor activity (GO:0004930),2/102,0.1781454173348387,0.273156306580086,0.3487083932965814,0.4911663771786697,-0.7487032197888829,1.2916291861614553,Dop2R;5-HT1A
GO_Molecular_Function_2018,histone methyltransferase activity (GO:0042054),1/26,0.1778708897176365,0.273156306580086,0.2749102702964333,0.4347184047574104,-1.7700079813653269,3.056268056458673,Mnn1
GO_Molecular_Function_2018,cysteine-type endopeptidase activity (GO:0004197),1/27,0.1840448842347379,0.2735896602714611,0.283512003102659,0.4347184047574104,-1.9324478705597463,3.270814143088602,Usp7
GO_Molecular_Function_2018,sequence-specific DNA binding (GO:0043565),3/197,0.1843756406177237,0.2735896602714611,0.4224395686003032,0.5348317474022188,-0.6775969783492185,1.145667471470352,Dp;da;luna
GO_Molecular_Function_2018,ubiquitin-like protein conjugating enzyme binding (GO:0044390),1/27,0.1840448842347379,0.2735896602714611,0.283512003102659,0.4347184047574104,-1.9516497095176788,3.3033147074731524,ari-1
GO_Biological_Process_2018,regulation of vesicle-mediated transport (GO:0060627),1/34,0.2259921481487597,0.2745273745968155,0.3797188362265674,0.4691406782048376,-1.0281605926891688,1.529137005946126,Rab3
GO_Biological_Process_2018,negative regulation of ERBB signaling pathway (GO:1901185),1/34,0.2259921481487597,0.2745273745968155,0.3797188362265674,0.4691406782048376,-0.9768672484864852,1.4528507221332936,Fas2
GO_Biological_Process_2018,sister chromatid segregation (GO:0000819),1/34,0.2259921481487597,0.2745273745968155,0.3797188362265674,0.4691406782048376,-1.1975503714787097,1.7810628052987778,luna
GO_Biological_Process_2018,pyruvate metabolic process (GO:0006090),1/34,0.2259921481487597,0.2745273745968155,0.3797188362265674,0.4691406782048376,-1.1633824252023537,1.7302463555730578,Hex-A
GO_Biological_Process_2018,phosphatidylinositol metabolic process (GO:0046488),1/34,0.2259921481487597,0.2745273745968155,0.3797188362265674,0.4691406782048376,0.0763309997309014,-0.1135236627617684,Vap33
GO_Molecular_Function_2018,metal ion binding (GO:0046872),2/107,0.191637137849627,0.2754783856588388,0.3701583429776119,0.5079204810000916,-0.7699872064980425,1.2721355968238943,Cbp53E;Tctp
GO_Molecular_Function_2018,phosphatidylinositol binding (GO:0035091),1/28,0.1901728203038824,0.2754783856588388,0.2920131140237359,0.4380196710356039,-1.6646033563780716,2.762945338262622,qvr
GO_Molecular_Function_2018,Rho guanyl-nucleotide exchange factor activity (GO:0005089),1/28,0.1901728203038824,0.2754783856588388,0.2920131140237359,0.4380196710356039,-1.5457590989434284,2.5656850204816988,sif
GO_Biological_Process_2018,negative regulation of canonical Wnt signaling pathway (GO:0090090),1/35,0.2318070924430677,0.2783222801472322,0.3881442375181584,0.4722965175851204,-1.0757746084190711,1.572620843764032,nkd
GO_Biological_Process_2018,regulation of MAPK cascade (GO:0043408),1/35,0.2318070924430677,0.2783222801472322,0.3881442375181584,0.4722965175851204,-0.1089419323212378,0.1592567366691082,jeb
GO_Biological_Process_2018,regulation of hippo signaling (GO:0035330),1/35,0.2318070924430677,0.2783222801472322,0.3881442375181584,0.4722965175851204,-0.7311051672742499,1.0687659069484057,Hipk
GO_Biological_Process_2018,negative regulation of epidermal growth factor receptor signaling pathway (GO:0042059),1/35,0.2318070924430677,0.2783222801472322,0.3881442375181584,0.4722965175851204,-1.0171569539065053,1.4869306400934974,Fas2
GO_Biological_Process_2018,Wnt signaling pathway (GO:0016055),1/35,0.2318070924430677,0.2783222801472322,0.3881442375181584,0.4722965175851204,-1.2228334255645203,1.7875987390334525,Galphao
GO_Biological_Process_2018,extracellular matrix organization (GO:0030198),1/35,0.2318070924430677,0.2783222801472322,0.3881442375181584,0.4722965175851204,-1.4003215168660692,2.0470596611599734,shi
GO_Biological_Process_2018,"epithelial cell migration, open tracheal system (GO:0007427)",1/35,0.2318070924430677,0.2783222801472322,0.3881442375181584,0.4722965175851204,-1.3083372032999163,1.9125924152504965,shi
GO_Molecular_Function_2018,histone-lysine N-methyltransferase activity (GO:0018024),1/29,0.1962550392645768,0.2792082001908413,0.3004147635144713,0.4457767458601833,-1.8279146984537933,2.9764670676780747,Mnn1
GO_Biological_Process_2018,DNA packaging (GO:0006323),1/36,0.2375786394602001,0.2824416009346221,0.3964562403310492,0.4775945391009644,-0.954691316962806,1.3721363932094095,Top1
GO_Biological_Process_2018,DNA-dependent DNA replication (GO:0006261),1/36,0.2375786394602001,0.2824416009346221,0.3964562403310492,0.4775945391009644,-1.3048682157172626,1.875430450990095,Dsp1
GO_Biological_Process_2018,glucose homeostasis (GO:0042593),1/36,0.2375786394602001,0.2824416009346221,0.3964562403310492,0.4775945391009644,-0.965910143303994,1.3882607253766,Hex-A
GO_Biological_Process_2018,epithelial cell migration (GO:0010631),1/36,0.2375786394602001,0.2824416009346221,0.3964562403310492,0.4775945391009644,0.1116603182007318,-0.1604845289344307,shi
GO_Biological_Process_2018,positive regulation of translation (GO:0045727),1/36,0.2375786394602001,0.2824416009346221,0.3964562403310492,0.4775945391009644,-1.129085872773998,1.622786118994492,CG4612
GO_Biological_Process_2018,eye photoreceptor cell differentiation (GO:0001754),1/36,0.2375786394602001,0.2824416009346221,0.3964562403310492,0.4775945391009644,-1.235854561100787,1.77624012062351,mbl
GO_Biological_Process_2018,Rab protein signal transduction (GO:0032482),1/37,0.2433071109219324,0.285964851148505,0.404656356828453,0.48028065958,-0.971970816390711,1.3738134911627398,Rab3
GO_Biological_Process_2018,regulation of cell death (GO:0010941),1/37,0.2433071109219324,0.285964851148505,0.404656356828453,0.48028065958,-1.0404289760639895,1.4705743627376304,Hipk
GO_Biological_Process_2018,regulation of neuron projection development (GO:0010975),1/37,0.2433071109219324,0.285964851148505,0.404656356828453,0.48028065958,-0.7921034222130491,1.1195833758397835,sif
GO_Biological_Process_2018,sphingolipid biosynthetic process (GO:0030148),1/37,0.2433071109219324,0.285964851148505,0.404656356828453,0.48028065958,-0.039717423761102,0.0561378301458136,egh
GO_Biological_Process_2018,negative regulation of response to stimulus (GO:0048585),1/37,0.2433071109219324,0.285964851148505,0.404656356828453,0.48028065958,-0.5782481037654653,0.8173136814356108,Cbp53E
GO_Biological_Process_2018,positive regulation of cell size (GO:0045793),1/37,0.2433071109219324,0.285964851148505,0.404656356828453,0.48028065958,-1.3614358304451044,1.9242953385814303,Tctp
GO_Biological_Process_2018,calcium-mediated signaling (GO:0019722),1/37,0.2433071109219324,0.285964851148505,0.404656356828453,0.48028065958,-1.0775330269800865,1.5230183712055068,Galphao
GO_Biological_Process_2018,positive regulation of MAPK cascade (GO:0043410),1/38,0.2489928261465382,0.2912290890631562,0.4127460792027151,0.4874847656488838,-0.8877303363347293,1.2342391781013728,jeb
GO_Biological_Process_2018,regulation of cell communication (GO:0010646),1/38,0.2489928261465382,0.2912290890631562,0.4127460792027151,0.4874847656488838,-0.8256578844504263,1.147937911984078,SKIP
GO_Biological_Process_2018,negative regulation of stem cell proliferation (GO:2000647),1/38,0.2489928261465382,0.2912290890631562,0.4127460792027151,0.4874847656488838,-1.183451836970908,1.6453900050507826,numb
GO_Molecular_Function_2018,"proton-transporting ATPase activity, rotational mechanism (GO:0046961)",1/31,0.2082836784909968,0.2932974248138527,0.3169242541424185,0.4652717773580187,-1.235178046577698,1.9378143767503404,Vha68-1
GO_Biological_Process_2018,regulation of cell morphogenesis involved in differentiation (GO:0010769),1/39,0.2546361021849479,0.2968704315328539,0.420726879943358,0.4944906835697909,-0.8061675154153666,1.1027725091015734,sif
GO_Biological_Process_2018,histone lysine methylation (GO:0034968),1/39,0.2546361021849479,0.2968704315328539,0.420726879943358,0.4944906835697909,0.3057028696663324,-0.4181770093375642,Mnn1
GO_Molecular_Function_2018,rRNA binding (GO:0019843),1/32,0.2142307688887734,0.2986247081479872,0.3250343507874374,0.472155162196488,-1.3315400693649595,2.0515057631112845,RpS13
GO_Biological_Process_2018,cellular protein metabolic process (GO:0044267),2/132,0.2605239855138332,0.3022746242179731,0.5444259536838219,0.5954144871104033,-0.224035370447776,0.3013410931412404,kuz;RpS23
GO_Biological_Process_2018,negative regulation of Wnt signaling pathway (GO:0030178),1/40,0.2602372536536108,0.3022746242179731,0.4286002120569001,0.5021141642867243,-0.9088236345218286,1.2234234325264497,nkd
GO_Biological_Process_2018,regulation of organ morphogenesis (GO:2000027),1/40,0.2602372536536108,0.3022746242179731,0.4286002120569001,0.5021141642867243,-0.8092712300961077,1.0894098134782848,aPKC
GO_Biological_Process_2018,macroautophagy (GO:0016236),1/41,0.2657965929372943,0.305782255079066,0.4363675093604758,0.5071108776516605,-0.9882081612977004,1.309399482223218,lqf
GO_Biological_Process_2018,negative regulation of neurogenesis (GO:0050768),1/41,0.2657965929372943,0.305782255079066,0.4363675093604758,0.5071108776516605,-1.075045082951677,1.4244604832397043,numb
GO_Biological_Process_2018,compound eye photoreceptor fate commitment (GO:0001752),1/41,0.2657965929372943,0.305782255079066,0.4363675093604758,0.5071108776516605,-1.0459017084632698,1.3858448140316646,rin
GO_Biological_Process_2018,regulation of embryonic development (GO:0045995),1/41,0.2657965929372943,0.305782255079066,0.4363675093604758,0.5071108776516605,-1.0404791620322702,1.3786598101355645,Top1
GO_Biological_Process_2018,wing disc morphogenesis (GO:0007472),2/134,0.2660812440605133,0.305782255079066,0.5524890224303812,0.6024127292765,-0.3562504852465678,0.4716591081815444,dally;sbb
GO_Biological_Process_2018,DNA replication (GO:0006260),1/41,0.2657965929372943,0.305782255079066,0.4363675093604758,0.5071108776516605,-0.9257111694182676,1.2265894711219385,Top1
GO_Biological_Process_2018,chorion-containing eggshell formation (GO:0007304),1/42,0.271314430069352,0.3103185582467786,0.4440301867308298,0.513542899669522,-0.8104927934965447,1.0572691041391795,capu
GO_Biological_Process_2018,peptidyl-serine phosphorylation (GO:0018105),1/42,0.271314430069352,0.3103185582467786,0.4440301867308298,0.513542899669522,-0.8844264963137951,1.1537139095347504,aPKC
GO_Biological_Process_2018,regulation of BMP signaling pathway (GO:0030510),1/42,0.271314430069352,0.3103185582467786,0.4440301867308298,0.513542899669522,-1.2701645595978164,1.6569002917865476,dally
GO_Molecular_Function_2018,cation transmembrane transporter activity (GO:0008324),1/34,0.2259921481487597,0.3118691644452884,0.340970789669771,0.4901455101502958,-1.4338506634136206,2.1325016014195928,nrv2
GO_Biological_Process_2018,R7 cell differentiation (GO:0045466),1/43,0.2767910727729243,0.3126314144892312,0.4515896403113911,0.515695425213639,-1.0087406155024228,1.2957195606755614,Lar
GO_Biological_Process_2018,peptidyl-serine modification (GO:0018209),1/43,0.2767910727729243,0.3126314144892312,0.4515896403113911,0.515695425213639,-0.3108292554653188,0.3992577875294914,aPKC
GO_Biological_Process_2018,melanization defense response (GO:0035006),1/43,0.2767910727729243,0.3126314144892312,0.4515896403113911,0.515695425213639,-0.8947752536708724,1.1493319301040896,aPKC
GO_Biological_Process_2018,protein deubiquitination (GO:0016579),1/43,0.2767910727729243,0.3126314144892312,0.4515896403113911,0.515695425213639,-0.960205550701668,1.2333766433046065,Usp7
GO_Biological_Process_2018,regulation of cell cycle process (GO:0010564),1/43,0.2767910727729243,0.3126314144892312,0.4515896403113911,0.515695425213639,-0.2849126191593084,0.3659680675632873,cindr
GO_Biological_Process_2018,glycolipid biosynthetic process (GO:0009247),1/43,0.2767910727729243,0.3126314144892312,0.4515896403113911,0.515695425213639,-0.9600245944755026,1.2331442064241387,egh
GO_Biological_Process_2018,rhabdomere development (GO:0042052),1/43,0.2767910727729243,0.3126314144892312,0.4515896403113911,0.515695425213639,-0.9585403619072672,1.2312377211079937,mbl
GO_Biological_Process_2018,cellular response to heat (GO:0034605),1/43,0.2767910727729243,0.3126314144892312,0.4515896403113911,0.515695425213639,-0.8676752021499523,1.1145221223979902,tipE
KEGG_2019,Arginine biosynthesis,1/15,0.1068169073153075,0.3128418908078594,0.1630152826099051,0.5207595768492743,-53.88540861531995,120.52220950009676,Gs2
KEGG_2019,Metabolism of xenobiotics by cytochrome P450,2/64,0.0833642847793123,0.3128418908078594,0.1640733257034118,0.5207595768492743,-59.39924748795089,147.57952726008864,GstD1;GstE2
KEGG_2019,mRNA surveillance pathway,2/73,0.1041253083980411,0.3128418908078594,0.1999703107574353,0.5207595768492743,-1.4950744817823316,3.38209801368179,Rbp6;msi
KEGG_2019,Ribosome,4/240,0.1068072170070193,0.3128418908078594,0.2808238634178749,0.5207595768492743,7.494797345249271,-16.763836415437975,RpS13;RpS24;RpS23;RpL22
KEGG_2019,Glutathione metabolism,2/77,0.1137606875664943,0.3128418908078594,0.2162425143792847,0.5207595768492743,-0.516892231707,1.1235470735988085,GstD1;GstE2
GO_Biological_Process_2018,negative regulation of gene expression (GO:0010629),3/245,0.2789871267218112,0.3146209964900176,0.6572698454990665,0.694691048381495,-0.0097199005086216,0.0124083242814884,Dsp1;msi;numb
GO_Molecular_Function_2018,hydrogen-exporting ATPase activity (GO:0036442),1/35,0.2318070924430677,0.3167265223479539,0.3487993113297799,0.4911663771786697,-1.1959548704381224,1.7483063299068302,Vha68-1
GO_Biological_Process_2018,regulation of synapse organization (GO:0050807),1/44,0.2822268266229877,0.3172860597438557,0.4590472478308388,0.5217428688061652,-1.075505228636424,1.360561631802374,CASK
GO_Biological_Process_2018,brain development (GO:0007420),1/44,0.2822268266229877,0.3172860597438557,0.4590472478308388,0.5217428688061652,-0.8824012069854009,1.1162765127628151,Dmtn
GO_Biological_Process_2018,imaginal disc development (GO:0007444),2/140,0.2827489791526257,0.3173802494674434,0.5760786732048953,0.6243726937130901,-0.2073720262272474,0.2619514672624224,Dsp1;dally
GO_Biological_Process_2018,negative regulation of cellular amide metabolic process (GO:0034249),1/45,0.2876219947795162,0.3213554386116817,0.4664043687553501,0.5267968221199275,-0.6921960238562018,0.8625511268533302,msi
GO_Biological_Process_2018,neuron differentiation (GO:0030182),1/45,0.2876219947795162,0.3213554386116817,0.4664043687553501,0.5267968221199275,-1.031297424137292,1.285108155280814,da
GO_Biological_Process_2018,RNA processing (GO:0006396),1/45,0.2876219947795162,0.3213554386116817,0.4664043687553501,0.5267968221199275,-1.0505214433965262,1.3090633629145223,Psi
GO_Molecular_Function_2018,metallopeptidase activity (GO:0008237),1/36,0.2375786394602001,0.3214299239755648,0.3565361334325783,0.4969897617545031,-1.403108031018627,2.0166262736000795,kuz
GO_Biological_Process_2018,dephosphorylation (GO:0016311),2/143,0.2910731699099354,0.3247102850767231,0.5875337452391625,0.6348872112733637,-0.3733184226632458,0.4607423550332339,IA-2;Ptp99A
GO_Biological_Process_2018,regulation of cell differentiation (GO:0045595),1/46,0.2929768783227292,0.3263311690856245,0.4736623445908624,0.53333054041024,-1.0303837193190284,1.2649625117208367,Tctp
KEGG_2019,Base excision repair,1/20,0.1398402607846835,0.3296234718496111,0.2084361500550494,0.5207595768492743,-46.46654756917964,91.41152490704856,Dsp1
KEGG_2019,SNARE interactions in vesicular transport,1/20,0.1398402607846835,0.3296234718496111,0.2084361500550494,0.5207595768492743,-27.63437289242328,54.36384448802759,nSyb
GO_Molecular_Function_2018,nucleoside-triphosphatase activity (GO:0017111),3/230,0.2486749213654845,0.3303943270021373,0.5235820925517523,0.602119406434515,-0.403549395212086,0.5615828783760757,shi;Rab3;Galphao
GO_Molecular_Function_2018,mRNA 3'-UTR binding (GO:0003730),1/38,0.2489928261465382,0.3303943270021373,0.3717389027609366,0.5079204810000916,-1.5424841873296022,2.144563881262028,CG4612
GO_Biological_Process_2018,gland development (GO:0048732),1/47,0.2982917760006748,0.3312319721234486,0.4808224991221305,0.5397139369991047,-0.4870714596655888,0.5892021412077274,kuz
GO_Biological_Process_2018,lymph gland development (GO:0048542),1/47,0.2982917760006748,0.3312319721234486,0.4808224991221305,0.5397139369991047,-0.7784256694366806,0.9416484216054224,kuz
GO_Molecular_Function_2018,thiol-dependent ubiquitinyl hydrolase activity (GO:0036459),1/39,0.2546361021849479,0.3315073783162529,0.3792069318737353,0.5080636562968492,-0.8602665001761379,1.1767755816934344,Usp7
GO_Molecular_Function_2018,thiol-dependent ubiquitin-specific protease activity (GO:0004843),1/39,0.2546361021849479,0.3315073783162529,0.3792069318737353,0.5080636562968492,-1.222196780408689,1.6718671794319535,Usp7
KEGG_2019,Drug metabolism,2/96,0.1621696616818141,0.3344749272187416,0.2946766626636191,0.5207595768492743,1.308449449857945,-2.3802163539802903,GstD1;GstE2
KEGG_2019,Notch signaling pathway,1/22,0.1527074120849478,0.3344749272187416,0.225925973687353,0.5207595768492743,-5.20413170701091,9.77976837842574,numb
GO_Molecular_Function_2018,single-stranded DNA binding (GO:0003697),1/40,0.2602372536536108,0.3356330934971804,0.3865874254873701,0.512971776127472,-1.1848608054019911,1.5950140583366847,Dsp1
GO_Molecular_Function_2018,regulatory region DNA binding (GO:0000975),1/41,0.2657965929372943,0.3396289798643205,0.3938813951342333,0.5176726907478494,-0.980952461682832,1.2997855064527697,Mnn1
GO_Biological_Process_2018,regulation of JNK cascade (GO:0046328),1/49,0.308802797990724,0.3418550852374376,0.4948545519677745,0.5537475975651758,-0.817797712375323,0.9609551646589404,Mnn1
GO_Biological_Process_2018,regulation of protein phosphorylation (GO:0001932),1/49,0.308802797990724,0.3418550852374376,0.4948545519677745,0.5537475975651758,-0.7797563703904298,0.9162545944595426,shi
GO_Molecular_Function_2018,"ATPase activity, coupled to transmembrane movement of ions, rotational mechanism (GO:0044769)",1/43,0.2767910727729243,0.3446663900351532,0.4082137512755466,0.530602465926376,-0.9734538378227612,1.2503939661965735,Vha68-1
GO_Molecular_Function_2018,double-stranded DNA binding (GO:0003690),1/44,0.2822268266229877,0.3446663900351532,0.4152541037684682,0.530602465926376,-0.6094129363686942,0.7709342893650963,Mnn1
GO_Molecular_Function_2018,myosin binding (GO:0017022),1/44,0.2822268266229877,0.3446663900351532,0.4152541037684682,0.530602465926376,-1.1187901518763772,1.415318972099508,aPKC
GO_Molecular_Function_2018,protein homodimerization activity (GO:0042803),2/139,0.2799723297927021,0.3446663900351532,0.4995634513373667,0.5892716548206032,-0.5647211245620828,0.7189264176980147,da;Liprin-gamma
GO_Molecular_Function_2018,transcription regulatory region DNA binding (GO:0044212),2/137,0.2744170163231039,0.3446663900351532,0.4919547558146245,0.5892716548206032,-0.567618682682646,0.7339913355645458,Mnn1;da
GO_Biological_Process_2018,regulation of epidermal growth factor receptor signaling pathway (GO:0042058),1/50,0.3139995089263412,0.3470773197903375,0.5017290112000684,0.5605737717729158,-0.9294890970132094,1.0766865754593455,Fas2
GO_Biological_Process_2018,digestive tract development (GO:0048565),1/51,0.3191574073697081,0.3522407971580315,0.5085107713505,0.5672754983940865,-0.7682569999667134,0.8774039310153553,IA-2
GO_Biological_Process_2018,RNA transport (GO:0050658),1/52,0.3242767812182762,0.3568030237112949,0.5152010709029323,0.5729732339995744,-0.90716624760555,1.0216124044632964,egh
GO_Biological_Process_2018,microtubule cytoskeleton organization involved in mitosis (GO:1902850),1/52,0.3242767812182762,0.3568030237112949,0.5152010709029323,0.5729732339995744,-0.8602126348132075,0.9687352241342936,Wdr62
KEGG_2019,Fructose and mannose metabolism,1/29,0.1962550392645768,0.3598009053183909,0.2842332317716265,0.5207595768492743,-17.812279611777072,29.00445174469844,Hex-A
KEGG_2019,"Alanine, aspartate and glutamate metabolism",1/29,0.1962550392645768,0.3598009053183909,0.2842332317716265,0.5207595768492743,-57.53139662398696,93.6806884663012,Gs2
GO_Biological_Process_2018,cytoskeleton organization (GO:0007010),1/53,0.329357916307445,0.3602041259918281,0.5218011319562841,0.5767694954753431,-0.838290150989523,0.9310136157457092,alpha-Cat
GO_Biological_Process_2018,negative regulation of Notch signaling pathway (GO:0045746),1/53,0.329357916307445,0.3602041259918281,0.5218011319562841,0.5767694954753431,-0.9499032917856656,1.0549723114964484,numb
GO_Biological_Process_2018,regulation of hydrolase activity (GO:0051336),1/53,0.329357916307445,0.3602041259918281,0.5218011319562841,0.5767694954753431,-0.4430270908947752,0.4920304184420778,sif
GO_Biological_Process_2018,chromosome condensation (GO:0030261),1/53,0.329357916307445,0.3602041259918281,0.5218011319562841,0.5767694954753431,-0.8126467870368929,0.9025338334588244,Top1
KEGG_2019,Starch and sucrose metabolism,1/33,0.2201334824766927,0.363220246086543,0.3156118647571359,0.5207595768492743,-17.58010179018613,26.607856372437933,Hex-A
KEGG_2019,Glyoxylate and dicarboxylate metabolism,1/33,0.2201334824766927,0.363220246086543,0.3156118647571359,0.5207595768492743,-77.97437572934084,118.01586901476324,Gs2
GO_Biological_Process_2018,generation of neurons (GO:0048699),1/54,0.3344010963667676,0.3635231137680777,0.5283121604207497,0.5804218575790939,-0.9057590871744744,0.9921812926558292,numb
GO_Biological_Process_2018,negative regulation of intracellular signal transduction (GO:1902532),1/54,0.3344010963667676,0.3635231137680777,0.5283121604207497,0.5804218575790939,-0.4263016482939655,0.4669768445658904,Hipk
GO_Biological_Process_2018,imaginal disc-derived wing margin morphogenesis (GO:0008587),1/54,0.3344010963667676,0.3635231137680777,0.5283121604207497,0.5804218575790939,-0.6630485665090009,0.7263127614482017,Hipk
GO_Biological_Process_2018,protein modification by small protein removal (GO:0070646),1/54,0.3344010963667676,0.3635231137680777,0.5283121604207497,0.5804218575790939,-0.5840693287907628,0.6397977893305012,Usp7
GO_Biological_Process_2018,apoptotic process (GO:0006915),1/55,0.3394066030025392,0.3678598511584407,0.5347353462431031,0.5857010449016742,-0.7419183712566917,0.8016846973441105,mbl
GO_Biological_Process_2018,double-strand break repair (GO:0006302),1/55,0.3394066030025392,0.3678598511584407,0.5347353462431031,0.5857010449016742,-0.8095398733453836,0.8747535490347649,Tctp
GO_Biological_Process_2018,organelle assembly (GO:0070925),2/161,0.3406547195555444,0.3686607129420242,0.6514869291789323,0.6916078251107727,0.1273118882994094,-0.1371003732488302,unc-119;EndoA
GO_Biological_Process_2018,cellular protein localization (GO:0034613),2/164,0.3488276703713957,0.3768961783061853,0.6613549871338973,0.6979898114940841,-0.3045900092736202,0.3207872713598787,Rab3;Cip4
GO_Biological_Process_2018,negative regulation of cell proliferation (GO:0008285),1/57,0.3493057122147104,0.3768961783061853,0.5473228711233723,0.5976798773654926,-0.7311605883343939,0.7690403908400747,Mnn1
GO_Molecular_Function_2018,G-protein coupled receptor binding (GO:0001664),1/50,0.3139995089263412,0.3801046687003078,0.4557948470500324,0.5666638639000404,-1.1391649075004104,1.3195674560157302,Galphao
GO_Biological_Process_2018,embryonic development via the syncytial blastoderm (GO:0001700),2/166,0.3542578071658334,0.3816706136727134,0.6678099242017004,0.7027534667471382,-0.0375127586860607,0.0389281286538074,Eip63E;cdi
KEGG_2019,Galactose metabolism,1/37,0.2433071109219324,0.3823397457344652,0.3456525054335606,0.5431682228241667,-75.6727725369587,106.95822762560536,Hex-A
GO_Biological_Process_2018,negative regulation of translation (GO:0017148),1/61,0.3686640128288095,0.396012975204834,0.5714944429942719,0.6203327986924331,-0.7145305581191519,0.7130083108350027,msi
GO_Biological_Process_2018,branching involved in open tracheal system development (GO:0060446),1/61,0.3686640128288095,0.396012975204834,0.5714944429942719,0.6203327986924331,-0.7330088545787398,0.7314472408374367,aPKC
GO_Biological_Process_2018,intracellular protein transport (GO:0006886),2/173,0.3731348643359858,0.4002216915248203,0.6896311597496577,0.7236129850126843,-0.2195041715666885,0.2163905834981953,Rab3;emb
GO_Biological_Process_2018,sodium ion transport (GO:0006814),1/63,0.3781275307896683,0.4049768229167453,0.5830961856128422,0.6310338391385617,-0.5539199487538957,0.5387003097623336,tipE
GO_Molecular_Function_2018,GTP binding (GO:0005525),1/56,0.3443747157739086,0.4061855621948665,0.4935617425077207,0.5892716548206032,-0.6025284543756823,0.6423103500332541,Galphao
GO_Molecular_Function_2018,purine ribonucleoside binding (GO:0032550),1/56,0.3443747157739086,0.4061855621948665,0.4935617425077207,0.5892716548206032,-0.8890144352411444,0.9477115461310924,Galphao
